Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2025-03-11 00:00:00-04:00,471.117549935092,477.56068597318296,465.7914867216662,470.3695068359375,68760800,0.0,0.0,0.0,502.6944258364339,553.5501938903258,511.0461029052734,468.54201192022106,0.0214978708327055,-1.914008516669177,0.1663415130001719,28.15486360132768,-11.671626763200322,-6.705295900176074,-4.966330863024249,10.229196774429129,11.989038202299463,491.7535717173574,502.5952018138664,518.0173808770863,514.6416309038858,443.68170166015625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,30.067524050519363,7.990211696989233,32.58730284724068,500.6832133337813,False,539.3989169060666,467.4371940135368,503.41805545980174,71.96172289252974,-10.355846113079672,-32.353064836774536,True,False,False,False,False
2025-03-12 00:00:00-04:00,477.9098049510808,479.80484148488426,470.5590392318509,475.6756591796875,46971100,0.0,0.0,0.0,500.1212099643628,553.0234657177903,508.499267578125,463.9750694384598,0.1313958502354701,-1.474416599058119,0.1751200089302964,32.47341737672737,-12.309293472472405,-7.82609541463534,-4.483198057837065,8.629868435799956,9.395564656838411,488.746434780858,502.5952018138664,518.0173808770863,514.6416309038858,443.601806640625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.847703817931976,8.911514106164962,30.686451603768933,493.7048680113583,False,539.3989169060666,465.7914867216662,502.5952018138664,73.60743018440036,-8.261672359601032,-35.993537248883854,False,False,False,False,False
2025-03-13 00:00:00-04:00,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,46563300,0.0,0.0,0.0,496.9780482034339,552.6391755018466,505.5090896606445,458.37900381944246,0.0927115609826356,-1.6291537560694564,0.186465829418977,29.403674904210703,-13.351274403817456,-8.931131212471763,-4.420143191345693,7.765914306820901,8.874993172349994,488.4571871010348,502.3059541340433,518.0098721257962,515.6722956130372,432.6241149902344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,33.76587504753789,8.331182561279288,32.01557971744312,488.1221917534199,False,539.3989169060666,465.7914867216662,502.5952018138664,73.60743018440036,-8.762565580998551,-38.15502755301338,False,False,False,False,False
2025-03-14 00:00:00-04:00,472.49395760719005,479.3061234212467,471.8855333876365,478.4084777832031,43563000,0.0,0.0,0.0,495.2095176872214,549.2721600915356,502.7044250488281,456.1366900061207,0.239133251345131,-1.043466994619475,0.1852688487402287,37.76289041866284,-13.114825976079544,-9.76787016519332,-3.346955810886225,13.928378133249248,10.108053625290037,483.81932191358186,502.3059541340433,518.0098721257962,515.6722956130372,443.98138427734375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,34.79633739979366,10.347229540521216,29.59756292508103,483.5403516751399,False,539.3989169060666,465.2129913620199,502.3059541340433,74.18592554404665,-6.782491971865793,-39.06493443080359,False,False,False,False,False
2025-03-17 00:00:00-04:00,478.3585868790805,484.572342519461,476.5533119664892,481.5103454589844,41744400,0.0,0.0,0.0,493.9048346178655,544.6205778519195,499.9426467895508,455.2647157271821,0.2937202899476744,-0.8251188402093023,0.1787322259834166,39.86945435040156,-12.532675216950963,-10.320831175544848,-2.211844041406115,19.533524995506628,13.742605811858924,483.76446219070345,502.3059541340433,517.4438664989925,515.6722956130372,454.050048828125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,34.89721908260564,13.157470458603564,28.09413134690313,465.2129913620199,True,539.3989169060666,465.2129913620199,502.3059541340433,74.18592554404665,-3.498112393979844,-35.72681884765626,False,False,False,False,False
2025-03-18 00:00:00-04:00,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,39072300,0.0,0.0,0.0,491.9426455461863,539.2201900782031,496.70960693359376,454.19902378898433,0.2246831749080863,-1.1012673003676556,0.1711687575645893,36.36195597995616,-12.58856049044624,-10.774377038525127,-1.8141834519211135,23.652655314229268,19.038186147661715,481.2460454796223,502.3059541340433,517.8128988734978,516.170172896064,466.8257141113281,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,35.362898623662446,12.291096834788798,29.670020707220623,465.6001783851688,False,539.3989169060666,465.2129913620199,502.3059541340433,74.18592554404665,-6.617866474698024,-34.00987897600447,False,False,False,False,False
2025-03-19 00:00:00-04:00,475.5659128466871,484.06367164679006,473.6309722273709,479.6352844238281,40430300,0.0,0.0,0.0,490.77051591548553,532.3658528860582,493.78575592041017,455.2056589547621,0.3166091766282796,-0.7335632934868831,0.156262494424268,40.69700695058173,-11.983654583348825,-11.016232547489867,-0.9674220358589558,25.708988291748515,22.965056200494804,478.60296493459936,502.3059541340433,517.8128988734978,517.6368660451229,472.0298767089844,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,34.93325259871883,15.091707415223029,27.62945061965831,465.9796216678546,False,539.3989169060666,465.2129913620199,502.3059541340433,74.18592554404665,-3.251180467296739,-32.051862444196445,False,False,False,False,False
2025-03-20 00:00:00-04:00,475.63575689154527,483.2857277216577,474.9375711162653,478.0095520019531,36780500,0.0,0.0,0.0,489.5551860189586,524.8250050227002,490.8948211669922,456.96463731128415,0.3101208466798303,-0.7595166132806784,0.1382381006792723,39.94480897096796,-11.502847646104726,-11.113555567212838,-0.3892920788918879,24.652117452453144,24.671253686143643,474.89266694074047,502.3059541340433,517.8128988734978,517.6368660451229,471.8800354003906,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,34.534295575556904,14.2717338354784,26.12826729376597,466.3514760848867,False,537.6933630208378,465.2129913620199,501.4531771914288,72.48037165881783,-3.2872506439009377,-28.68893955775673,False,False,False,False,False
2025-03-21 00:00:00-04:00,472.8430166415768,480.3533681412332,471.6760864518902,479.58538818359375,42234900,0.0,0.0,0.0,488.6056814632096,519.0988587695279,488.638720703125,458.1785826367221,0.3513904877943257,-0.5944380488226968,0.1246734520857141,41.08156580310487,-10.869352741795636,-11.0647150021294,0.195362260333761,32.39070535997547,27.58393703472571,474.89266694074047,502.3059541340433,517.8128988734978,517.6368660451229,474.9965515136719,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,34.434096278926575,13.45350510962954,26.78519084032572,466.7158934135782,False,536.9952600859999,465.2129913620199,501.1041257240099,71.78226872398,-4.21705006228156,-27.2507045200893,False,False,False,False,False
2025-03-24 00:00:00-04:00,487.1928204866543,490.95861063200783,483.85657111434,490.1095581054688,34567200,0.716,0.0,0.0,488.7489078100914,514.4523921860667,487.21852111816406,459.9846500502614,0.5530779664061778,0.2123118656247112,0.1117932504101078,48.141468307271865,-9.40962263505861,-10.73369652871524,1.32407389365663,44.41667188509074,33.819831565839785,478.08580099701385,502.3059541340433,519.4386286007868,517.6368660451229,474.9366149902344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,32.83935429414289,19.427392323699745,24.77987998736865,467.0730223956959,False,527.6895573306439,465.2129913620199,496.4512743463319,62.47656596862396,0.6537642775908377,-24.650358363560255,False,False,False,False,False
2025-03-25 00:00:00-04:00,490.83877837754704,493.0662572771135,489.8698652942495,492.9064331054688,26035200,0.0,0.0,0.0,489.14486260012734,511.20239867591977,486.2648101806641,461.3272216854084,0.6331648993660346,0.5326595974641382,0.1025679340686426,49.86093446049747,-7.93561474362582,-10.174080171697357,2.238465428071537,64.02908233615948,46.94548652707524,479.1396243195667,502.3059541340433,522.5355571290273,517.9151614362823,481.1396484375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.096725909494037,20.45794923506966,24.23082437943466,468.0284459251484,False,518.3040759523714,465.2129913620199,491.7585336571957,53.09108459035144,0.4892076913428476,-20.047964913504472,False,False,False,False,False
2025-03-26 00:00:00-04:00,491.7477068574491,492.60675792792927,482.2783613929888,483.8366088867188,34627100,0.0,0.0,0.0,488.63931462742175,506.4554503547746,484.7957702636719,463.1360901725692,0.4778583669537389,-0.0885665321850441,0.0893558954910946,44.68652817097826,-7.413849641080162,-9.622034065573915,2.208184424493755,73.44274467512041,60.62949963212353,482.1218296603246,502.3059541340433,523.7099603712592,518.4936088179627,488.2816162109375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,30.214581643830435,18.95411562981308,27.700277665755387,469.5307146062663,False,518.3040759523714,465.2129913620199,491.7585336571957,53.09108459035144,2.617203883495133,-18.085845947265625,False,False,False,False,False
2025-03-27 00:00:00-04:00,481.8688342242942,486.0341392312352,479.7112536627811,481.0797119140625,33469800,0.0,0.0,0.0,487.9193524642447,504.60304711141663,483.9015213012696,463.1999954911225,0.4318453766865843,-0.2726184932536629,0.0855609040222819,43.21836346399155,-7.140494408800976,-9.12572613421933,1.9852317254183536,70.0640973257148,69.1786414456649,482.1218296603246,501.4531771914289,524.445551560997,518.8975635060468,485.3848571777344,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,29.623948695351512,18.10160406427621,28.28048836922681,470.94284716651714,False,517.7156567130485,465.2129913620199,491.4643240375342,52.50266535102856,2.2769769133569,-16.203367396763383,False,False,False,False,False
2025-03-28 00:00:00-04:00,479.2717414677413,479.9809364466578,467.5249242093943,468.4139404296875,46363800,0.0,0.0,0.0,486.06169417523927,500.8608198777659,481.9800125122071,463.0992051466482,0.1407443860884382,-1.4370224556462454,0.0783468478999661,37.175404280942935,-7.855328981594482,-8.87164670369436,1.0163177220998776,45.10696311078332,62.871268370539504,480.29559074325385,501.1041257240099,524.916806894473,518.8975635060468,480.8699340820313,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,30.00965061319544,16.398777883734883,34.0774632993275,493.0662572771135,True,511.70138284004975,465.2129913620199,488.4571871010348,46.48839147802983,-1.526611381066457,-16.7289655412946,False,False,False,False,False
2025-03-31 00:00:00-04:00,461.4018344891545,469.3328994028851,456.8169566966726,468.39398193359375,53000300,0.0,0.0,0.0,484.37905491413017,499.2661722299824,480.6120559692383,461.95793970849417,0.1725099740759001,-1.3099601036964006,0.0776265015788037,37.16658537208005,-8.327457270718298,-8.762808817099147,0.4353515463808488,33.464936578644775,49.545332338380966,474.941606986893,492.2532570136583,527.0512271598361,518.8975635060468,482.7578125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.002953486047687,14.996013856634224,38.48085893103893,492.5554306157591,False,511.70138284004975,465.2129913620199,488.4571871010348,46.48839147802983,0.2731580516358941,-19.553177315848245,False,False,False,False,False
2025-04-01 00:00:00-04:00,466.7757720864497,473.0986881823544,463.899028467708,472.1697387695313,41156200,0.0,0.0,0.0,483.21626290035886,497.3994530330564,479.5076919555664,461.6159308780765,0.2949348542534704,-0.8202605829861191,0.0746255435633257,40.06334553692362,-8.301258578467412,-8.6704987693728,0.3692401909053888,28.594247596781816,35.7220490954033,474.941606986893,487.560516324522,526.4478043342626,518.8975635060468,487.74224853515625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.41875976756404,16.640946565822997,36.04048359592847,491.12589165899567,False,502.4256524651439,456.8169566966726,479.62130458090826,45.60869576847125,-1.3040611325660876,-22.10910644531253,False,False,False,False,False
2025-04-02 00:00:00-04:00,465.5970976864045,479.0220230171526,465.3373796019771,475.6158447265625,49894500,0.0,0.0,0.0,482.4924135504735,493.32092421927325,478.2534759521485,463.1860276850237,0.4124725308882953,-0.350109876446819,0.0630103032168338,42.661571718027126,-7.911228260861264,-8.518644667670493,0.6074164068092287,42.05018635526784,34.70312351023148,474.941606986893,487.560516324522,523.7548437971542,518.8975635060468,487.4225769042969,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.051941151489046,19.09808937960788,32.71673455433245,489.7535342605028,False,502.3159330193871,456.8169566966726,479.56644485802985,45.49897632271444,-1.2241690730036403,-22.29621582031251,False,False,False,False,False
2025-04-03 00:00:00-04:00,455.9279641907283,459.5538969033975,449.6350437772871,450.1544494628906,70456300,0.0,0.0,0.0,479.4126074468942,495.2927632684194,476.4148880004883,457.5370127325572,-0.1955348037024004,-2.782139214809604,0.0792497285177692,31.720446200764727,-9.54660095886038,-8.72423592590847,-0.822365032951911,31.803082897340374,34.14917228313001,471.3506505272003,483.6753502451678,523.7548437971542,518.8975635060468,507.2803039550781,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,31.66061486602824,16.06830679941228,37.11456187415786,488.4360711579495,False,497.27909959722473,456.8169566966726,477.0480281469487,40.46214290055213,-4.890621055757068,-26.28792201450898,False,False,False,False,False
2025-04-04 00:00:00-04:00,437.648508775456,439.8759876500572,422.1958618164063,422.1958618164063,117088400,0.0,0.0,0.0,473.9633935773239,502.2898538600055,472.9993392944336,443.70882472886166,-0.3672342946433202,-3.4689371785732828,0.1238501288786752,24.338946086903533,-12.94939737542984,-9.569268215812745,-3.380129159617095,17.685309747677056,30.51285966676176,457.6310595467599,466.948622328228,519.0720904358769,518.8975635060468,515.0116577148438,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,33.3192226198681,13.572898958121485,46.59215827237576,486.10800951510976,False,493.0662572771135,449.6350437772871,471.3506505272003,43.43121349982641,-11.975645761012386,-32.322797502790195,False,False,False,False,False
2025-04-07 00:00:00-04:00,408.2015535971589,442.6428836185418,401.9385984914908,423.2146911621094,161557000,0.0,0.0,0.0,469.130183823494,507.0526742698012,470.5852447509766,434.117815232152,-0.1494912612968018,-2.597965045187206,0.154987560386099,25.0236464497182,-15.386560348008745,-10.732726642251944,-4.653833705756799,8.181165267118127,19.223185970711853,447.27267820971,456.8199906657703,517.5161696926087,517.5161696926087,518.09814453125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,35.399635959313834,10.915165954135375,47.213811162577386,480.9950376992135,False,493.0662572771135,422.1958618164063,457.63105954675984,70.87039546070724,-11.463130937521488,-38.11490652901784,False,False,False,False,False
